  500.  0.00029450464  1.04610703E-07
  510.  0.000272083127  9.95295801E-08
  520.  0.000251628178  9.47892498E-08
  530.  0.000233038852  9.02956277E-08
  540.  0.000216141589  8.61233221E-08
  550.  0.000200525787  8.21548861E-08
  560.  0.000186516007  7.84740237E-08
  570.  0.000173435941  7.4929818E-08
  580.  0.000161629967  7.16563563E-08
  590.  0.000150631575  6.85123396E-08
  600.  0.000140752534  6.56216711E-08
  610.  0.000131394185  6.2790215E-08
  620.  0.000122909434  6.0170132E-08
  630.  0.000115028629  5.76630722E-08
  640.  0.000107825995  5.53233327E-08
  650.  0.000101008844  5.30405237E-08
  660.  9.49491451E-05  5.09735169E-08
  670.  8.91819385E-05  4.89517943E-08
  680.  8.37744842E-05  4.70169452E-08
  690.  7.87882767E-05  4.51881403E-08
  700.  7.41954161E-05  4.34618664E-08
  710.  6.99029364E-05  4.18183152E-08
  720.  6.58573458E-05  4.02282031E-08
  730.  6.22546437E-05  3.87630203E-08
  740.  5.8680278E-05  3.73110039E-08
  750.  5.53692202E-05  3.59296433E-08
  760.  5.23929179E-05  3.46449458E-08
  770.  4.94812595E-05  3.33741122E-08
  780.  4.68889081E-05  3.22237892E-08
  790.  4.44292303E-05  3.11042669E-08
  800.  4.20422393E-05  2.99889725E-08
  810.  3.98292081E-05  2.8941353E-08
  820.  3.77897696E-05  2.7963002E-08
  830.  3.58363235E-05  2.69929184E-08
  840.  3.39933507E-05  2.60734956E-08
  850.  3.2296111E-05  2.52029361E-08
  860.  3.07038474E-05  2.43790435E-08
  870.  2.91532153E-05  2.35517342E-08
  880.  2.77489446E-05  2.27918724E-08
  890.  2.63736801E-05  2.20333842E-08
  900.  2.51530934E-05  2.13501636E-08
  910.  2.39732133E-05  2.06767583E-08
  920.  2.2810997E-05  2.0012562E-08
  930.  2.17085641E-05  1.93474509E-08
  940.  2.07078655E-05  1.87492281E-08
  950.  1.97721242E-05  1.81743505E-08
  960.  1.88527023E-05  1.76036589E-08
  970.  1.80485666E-05  1.71027567E-08
  980.  1.71662247E-05  1.65337308E-08
  990.  1.64258523E-05  1.60486004E-08
  1000.  1.56961747E-05  1.55734565E-08
  1010.  1.49873789E-05  1.50958592E-08
  1020.  1.43568102E-05  1.46568639E-08
  1030.  1.37519499E-05  1.42309901E-08
  1040.  1.31147515E-05  1.37879472E-08
  1050.  1.25432082E-05  1.33818985E-08
  1060.  1.20038485E-05  1.29833976E-08
  1070.  1.15088381E-05  1.26244895E-08
  1080.  1.10309445E-05  1.22696124E-08
  1090.  1.05720871E-05  1.19130233E-08
  1100.  1.01123033E-05  1.15545751E-08
  1110.  9.71748329E-06  1.12557099E-08
  1120.  9.31370649E-06  1.09263564E-08
  1130.  8.94571093E-06  1.06264742E-08
  1140.  8.56406598E-06  1.03233314E-08
  1150.  8.22115329E-06  1.00348399E-08
  1160.  7.89710781E-06  9.76299029E-09
  1170.  7.59457856E-06  9.50222199E-09
  1180.  7.27823026E-06  9.23136801E-09
  1190.  7.00121891E-06  8.98934638E-09
  1200.  6.72487491E-06  8.74013558E-09
  1210.  6.47352932E-06  8.51091086E-09
  1220.  6.21959614E-06  8.28386286E-09
  1230.  5.98242524E-06  8.06493314E-09
  1240.  5.75086808E-06  7.85103371E-09
  1250.  5.544007E-06  7.64922475E-09
  1260.  5.32686048E-06  7.44381372E-09
  1270.  5.12865662E-06  7.25037955E-09
  1280.  4.94282577E-06  7.06527232E-09
  1290.  4.75556788E-06  6.88267901E-09
  1300.  4.571439E-06  6.69404184E-09
  1310.  4.39632892E-06  6.51790807E-09
