  500.  0.000454250598  2.25110974E-06
  510.  0.000414668329  2.12820717E-06
  520.  0.000379979154  2.02666235E-06
  530.  0.000351572509  1.92163721E-06
  540.  0.000324918917  1.83265196E-06
  550.  0.000301307597  1.75531801E-06
  560.  0.000277618101  1.66806718E-06
  570.  0.000260269294  1.61385934E-06
  580.  0.000240149602  1.52458441E-06
  590.  0.000222614394  1.45903286E-06
  600.  0.000209761121  1.41976755E-06
  610.  0.000195248098  1.3541851E-06
  620.  0.000182086527  1.29972936E-06
  630.  0.000169393583  1.24540625E-06
  640.  0.000158541365  1.1941889E-06
  650.  0.000146616791  1.13565645E-06
  660.  0.000139177562  1.09649567E-06
  670.  0.000130424101  1.05698747E-06
  680.  0.000120808697  9.997837E-07
  690.  0.000114016359  9.75408607E-07
  700.  0.000106454339  9.33156161E-07
  710.  0.000101440115  9.0749001E-07
  720.  9.55788681E-05  8.76064341E-07
  730.  8.99269208E-05  8.41394667E-07
  740.  8.52094199E-05  8.12566948E-07
  750.  7.98512075E-05  7.81228557E-07
  760.  7.49421107E-05  7.50630823E-07
  770.  6.93225276E-05  7.14259535E-07
  780.  6.58530985E-05  6.94359272E-07
  790.  6.25554107E-05  6.72751281E-07
  800.  6.01625235E-05  6.5735715E-07
  810.  5.6985075E-05  6.35262549E-07
  820.  5.37126654E-05  6.14809322E-07
  830.  5.06424067E-05  5.8683541E-07
  840.  4.8179968E-05  5.6929237E-07
  850.  4.51095722E-05  5.46081995E-07
  860.  4.3154175E-05  5.30000649E-07
  870.  4.04143186E-05  5.13183564E-07
  880.  3.79606306E-05  4.93304018E-07
  890.  3.69179672E-05  4.79619017E-07
  900.  3.49731598E-05  4.67458086E-07
  910.  3.35924383E-05  4.53852041E-07
  920.  3.19815693E-05  4.40030442E-07
  930.  2.93105878E-05  4.21369003E-07
  940.  2.85404752E-05  4.10054432E-07
  950.  2.71648258E-05  3.99981352E-07
  960.  2.61295017E-05  3.90904265E-07
  970.  2.41888089E-05  3.67229888E-07
  980.  2.37600689E-05  3.66724953E-07
  990.  2.24038965E-05  3.52702118E-07
  1000.  2.13275071E-05  3.41739752E-07
  1010.  2.07588629E-05  3.3384812E-07
  1020.  1.92223417E-05  3.2086105E-07
  1030.  1.84774458E-05  3.12490579E-07
  1040.  1.82080118E-05  3.13085091E-07
  1050.  1.66555621E-05  2.94545802E-07
  1060.  1.58217619E-05  2.7603032E-07
  1070.  1.61423868E-05  2.8757148E-07
  1080.  1.47050512E-05  2.70426635E-07
  1090.  1.5076532E-05  2.79620579E-07
  1100.  1.34762655E-05  2.53542046E-07
  1110.  1.34090347E-05  2.55831074E-07
