  500.  0.000448900747  4.62097139E-06
  510.  0.000407766354  4.31939953E-06
  520.  0.000384988009  4.27023103E-06
  530.  0.00034915324  4.00753906E-06
  540.  0.000324400395  3.81104225E-06
  550.  0.000292690512  3.60296651E-06
  560.  0.000278740838  3.51079656E-06
  570.  0.000260243358  3.37397878E-06
  580.  0.000239480654  3.20454897E-06
  590.  0.00022190008  3.06184463E-06
  600.  0.000206064929  2.93430338E-06
  610.  0.000195998482  2.83580556E-06
  620.  0.000178316113  2.67490998E-06
  630.  0.000173579507  2.65563752E-06
  640.  0.000160487956  2.53363777E-06
  650.  0.000149367005  2.4399844E-06
  660.  0.000137234699  2.31293771E-06
  670.  0.00013196197  2.25078776E-06
  680.  0.000123721494  2.17511937E-06
  690.  0.000114357236  2.06685655E-06
  700.  0.00010501604  1.97272931E-06
  710.  9.86483915E-05  1.89537263E-06
  720.  9.43018645E-05  1.84363144E-06
  730.  8.93651283E-05  1.78607675E-06
  740.  8.6003448E-05  1.76986021E-06
  750.  8.1738344E-05  1.72838878E-06
  760.  7.71972135E-05  1.6335572E-06
  770.  7.01348623E-05  1.52880092E-06
  780.  6.79657269E-05  1.51954798E-06
  790.  6.33703306E-05  1.4621554E-06
  800.  6.44003376E-05  1.46611604E-06
  810.  5.68637142E-05  1.37143294E-06
  820.  5.21930862E-05  1.30297726E-06
  830.  5.11036409E-05  1.27875701E-06
  840.  4.75206431E-05  1.2190786E-06
  850.  4.56381146E-05  1.19428704E-06
  860.  4.10417766E-05  1.11679234E-06
  870.  4.04452194E-05  1.09215622E-06
  880.  3.9546593E-05  1.11633731E-06
  890.  3.78164839E-05  1.06216456E-06
  900.  3.46535471E-05  1.00101565E-06
  910.  3.32634355E-05  9.81866771E-07
  920.  3.20977438E-05  9.76605914E-07
  930.  3.05600062E-05  9.42593998E-07
  940.  2.81512152E-05  8.85756087E-07
  950.  2.71070349E-05  8.72167029E-07
  960.  2.59589809E-05  8.6522995E-07
  970.  2.43704346E-05  7.98914499E-07
  980.  2.41178424E-05  8.21404587E-07
  990.  2.11413208E-05  7.31091731E-07
  1000.  2.16618232E-05  7.58712671E-07
  1010.  2.00572659E-05  7.32489282E-07
  1020.  1.9481661E-05  7.17023299E-07
  1030.  1.87641103E-05  6.86527452E-07
  1040.  1.68069851E-05  6.40256551E-07
  1050.  1.82747674E-05  6.79739352E-07
  1060.  1.61168571E-05  6.3441955E-07
  1070.  1.51036427E-05  6.20957826E-07
  1080.  1.45588581E-05  5.93928902E-07
  1090.  1.53654871E-05  6.17106009E-07
  1100.  1.40794239E-05  5.8095907E-07
  1110.  1.30575009E-05  5.49518235E-07
  1120.  1.27593916E-05  5.35075983E-07
  1130.  1.26564653E-05  5.42376747E-07
  1140.  1.14285704E-05  5.1632002E-07
  1150.  1.06502665E-05  4.9441177E-07
  1160.  9.939114E-06  4.70409011E-07
  1170.  9.64469948E-06  4.59394438E-07
  1180.  9.79130495E-06  4.60985206E-07
  1190.  8.89762696E-06  4.23209411E-07
  1200.  8.83404808E-06  4.36888716E-07
  1210.  8.48430985E-06  4.30605047E-07
  1220.  8.03990266E-06  4.05612155E-07
  1230.  7.98385987E-06  4.20600781E-07
  1240.  7.63892984E-06  3.90840947E-07
  1250.  7.44666284E-06  3.93237647E-07
  1260.  6.85619365E-06  3.70750057E-07
  1270.  6.66726703E-06  3.49586556E-07
  1280.  6.62186139E-06  3.67663845E-07
  1290.  6.72366065E-06  3.74162683E-07
  1300.  6.32676351E-06  3.47087735E-07
  1310.  6.00475376E-06  3.4359203E-07
  1320.  5.93161155E-06  3.29935434E-07
