  500.  3.56107001E-05  5.98407597E-08
  510.  3.17424631E-05  5.53266948E-08
  520.  2.83778614E-05  5.1321661E-08
  530.  2.5406945E-05  4.76536108E-08
  540.  2.26966561E-05  4.41985821E-08
  550.  2.03425722E-05  4.11021632E-08
  560.  1.81956018E-05  3.80474402E-08
  570.  1.6330863E-05  3.53865781E-08
  580.  1.46986887E-05  3.2975337E-08
  590.  1.32821754E-05  3.082249E-08
  600.  1.19517053E-05  2.86405881E-08
  610.  1.07503124E-05  2.66934843E-08
  620.  9.7075116E-06  2.48006464E-08
  630.  8.76092745E-06  2.31437596E-08
  640.  7.93767096E-06  2.17114369E-08
  650.  7.13653378E-06  2.00429218E-08
  660.  6.4662194E-06  1.87981551E-08
  670.  5.89215092E-06  1.77248886E-08
  680.  5.34042832E-06  1.64495666E-08
  690.  4.84372813E-06  1.55193374E-08
  700.  4.37447901E-06  1.4396188E-08
  710.  4.01331282E-06  1.36781151E-08
  720.  3.63677602E-06  1.27239015E-08
  730.  3.32913752E-06  1.19886925E-08
  740.  3.00941392E-06  1.11982033E-08
  750.  2.72977981E-06  1.04281947E-08
  760.  2.50542806E-06  9.92029073E-09
  770.  2.27864259E-06  9.27403519E-09
  780.  2.08966619E-06  8.75482395E-09
  790.  1.90655443E-06  8.19025481E-09
  800.  1.73862492E-06  7.72530073E-09
  810.  1.59766731E-06  7.28823229E-09
  820.  1.46738376E-06  6.86834106E-09
  830.  1.3424403E-06  6.4890919E-09
  840.  1.23458076E-06  6.16226032E-09
  850.  1.1172091E-06  5.70301137E-09
  860.  1.03532755E-06  5.45633823E-09
  870.  9.4881319E-07  5.04500412E-09
  880.  8.77853488E-07  4.88784335E-09
  890.  8.07337875E-07  4.66234408E-09
  900.  7.44588026E-07  4.35995205E-09
  910.  6.80021924E-07  4.11144642E-09
  920.  6.25663706E-07  3.85200019E-09
  930.  5.89759631E-07  3.8067922E-09
  940.  5.35867376E-07  3.4768224E-09
  950.  4.92901159E-07  3.29670311E-09
  960.  4.55229513E-07  3.12987813E-09
  970.  4.20531595E-07  2.95217005E-09
  980.  3.9157524E-07  2.82719603E-09
  990.  3.61065958E-07  2.68543463E-09
  1000.  3.35015826E-07  2.57297775E-09
  1010.  3.08808747E-07  2.39648883E-09
  1020.  2.96960597E-07  2.41130813E-09
  1030.  2.67670302E-07  2.21680891E-09
  1040.  2.4916147E-07  2.14252829E-09
  1050.  2.28886972E-07  2.00879111E-09
  1060.  2.18747617E-07  1.98874956E-09
  1070.  1.97082585E-07  1.79670467E-09
  1080.  1.84479126E-07  1.71145566E-09
  1090.  1.7210691E-07  1.66235327E-09
  1100.  1.61680215E-07  1.58691426E-09
  1110.  1.48274813E-07  1.4862988E-09
  1120.  1.40356304E-07  1.44291286E-09
  1130.  1.31870507E-07  1.40096028E-09
  1140.  1.21529212E-07  1.31154628E-09
  1150.  1.14099095E-07  1.25010026E-09
  1160.  1.04553034E-07  1.18251116E-09
  1170.  9.8730786E-08  1.14788876E-09
  1180.  9.22041933E-08  1.08394432E-09
  1190.  8.54273859E-08  1.04261257E-09
  1200.  7.95467558E-08  9.83868843E-10
  1210.  7.39380873E-08  9.30522175E-10
  1220.  7.04203903E-08  9.26542959E-10
  1230.  6.51041452E-08  8.4556325E-10
  1240.  6.20614755E-08  8.39327898E-10
  1250.  5.79578347E-08  8.0902726E-10
  1260.  5.56662059E-08  8.01268739E-10
  1270.  5.07386435E-08  7.31711914E-10
  1280.  4.77018149E-08  6.88176126E-10
  1290.  4.51871768E-08  6.74781554E-10
  1300.  4.21191168E-08  6.30948409E-10
  1310.  3.95727712E-08  6.03454028E-10
  1320.  3.68773498E-08  5.77183441E-10
  1330.  3.47643124E-08  5.79941005E-10
  1340.  3.34930593E-08  5.53973328E-10
  1350.  3.09162298E-08  5.12666996E-10
  1360.  2.92774972E-08  5.17484593E-10
  1370.  2.73416982E-08  4.78376167E-10
  1380.  2.57891817E-08  4.58758119E-10
  1390.  2.50116015E-08  4.50650754E-10
  1400.  2.33731301E-08  4.2294764E-10
  1410.  2.22692101E-08  4.27357881E-10
  1420.  1.97501167E-08  3.85542038E-10
  1430.  1.83032412E-08  3.47367666E-10
  1440.  1.87709301E-08  3.78835896E-10
  1450.  1.67532862E-08  3.32626568E-10
  1460.  1.67148988E-08  3.53037645E-10
  1470.  1.51282169E-08  3.31951447E-10
  1480.  1.41689615E-08  2.96974184E-10
  1490.  1.39076735E-08  3.02491971E-10
  1500.  1.27833179E-08  2.72481876E-10
  1510.  1.24678155E-08  2.85755947E-10
  1520.  1.1376138E-08  2.76329387E-10
  1530.  1.10906884E-08  2.58421521E-10
  1540.  9.92716909E-09  2.39452258E-10
  1550.  9.77754398E-09  2.33899957E-10
  1560.  8.96935498E-09  2.15911611E-10
  1570.  8.77973704E-09  2.27610699E-10
  1580.  8.41827193E-09  2.05738134E-10
  1590.  7.53486149E-09  1.81168298E-10
